y,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
-0.972567237950564,4.47240620823547,20.0024172914632,89.4589352740564,400.096697501825,1789.39495380167,8002.90110036781,35792.2245651794,160077.367351867,715931.011542478,3201934.30069088,14320350.844772,64046426.0222683,286441633.357286,1281083339.32424,5729525080.06074
-1.03448784499571,4.47676953136546,20.0414654369621,89.7210218321057,401.660336860946,1798.14075801707,8049.86175859719,36037.3758525918,161331.026207248,722241.822588531,3233310.18564219,14474784.5245366,64800274.3325255,290095893.755973,1298692458.34097,5813946828.11496
-0.99270131977294,4.48113285449544,20.0805516596385,89.9836197783989,403.228554955409,1806.9207254814,8097.05182842346,36283.9649729007,162593.267531427,728602.033054846,3264962.50817424,14630730.7640754,65562248.3121756,293793144.926278,1316526114.15469,5899528423.93978
-1.02223201662983,4.48549617762543,20.1196759594923,90.246729611365,404.801360714973,1815.73495618458,8144.47220554682,36531.9989467568,163864.141636694,735011.980961261,3296893.43111063,14788202.8832851,66332427.5069247,297533850.034926,1334586947.04584,5986284649.6829
-1.19455436685532,4.48985950075541,20.1588383365236,90.5103518294331,406.378763078095,1824.58355031142,8192.12378828776,36781.4848222082,165143.699080883,741472.006308194,3329105.13206702,14947214.3062247,67110892.1626303,301318476.780557,1352877625.72633,6074230461.22681
-1.1005576120442,4.4942228238854,20.1980387907324,90.7744869310324,407.960770991933,1833.46660824183,8240.00747759217,37032.4296747811,166431.990668332,747982.4510863,3361599.80353779,15107778.5618282,67897723.2307749,305147497.433602,1371400847.61761,6163380990.05883
-1.07102633874623,4.49858614701538,20.2372773221187,91.0391354145919,409.547393412341,1842.38423055102,8288.1241770364,37284.8406075592,167729.067450843,754543.659286169,3394379.65298306,15269909.2846205,68693002.3739752,309021388.87646,1390159339.1311,6253751545.15921
-0.93812969848624,4.50294947014537,20.2765539306825,91.3042977785406,411.138639303875,1851.33651800967,8336.47479283242,37538.724751265,169034.980728642,761155.976908069,3427446.90291617,15433620.2154378,69496811.9715303,312940632.643995,1409155855.95123,6345357614.90785
-0.900143268543112,4.50731279327536,20.3158686164237,91.5699745213078,412.734517639789,1860.32357158415,8385.06023383296,37794.0892643397,170349.782051349,767819.751971715,3460803.79099162,15598925.2021524,70309235.1250068,316905714.964348,1428393183.32088,6438214869.00951
-1.02613856338552,4.51167611640534,20.3552213793424,91.8361661413224,414.335037402037,1869.34549243669,8433.88141153658,38050.9413330246,171673.523218948,774535.334526084,3494452.57009336,15765838.2004015,71130355.6638622,320917126.800065,1447874136.32928,6532339160.43781
-0.923179612578423,4.51603943953533,20.3946122194386,92.1028731370136,415.940207581272,1878.40238192554,8482.93924009283,38309.288171441,173006.256282752,781303.076659264,3528395.50842353,15934373.27432,71960258.1511067,324975363.889541,1467601560.20251,6627746527.39813
-0.914023431108394,4.52040276266531,20.4340411367122,92.3700960068105,417.550037176846,1887.49434160522,8532.23463630738,38569.1370216726,174348.033546386,788123.332508346,3562634.88959172,16104544.5972782,72799027.8890033,329080926.7888,1487578330.59655,6724453195.30971
-1.02886574152171,4.5247660857953,20.4735081311633,92.6378352491421,419.16453519681,1896.62147322668,8581.76851964719,38830.4951538453,175698.907566758,794996.45826935,3597173.01270453,16276366.4526236,73646750.9248075,333234320.913583,1507807353.89281,6822475578.80692
-1.34838620879745,4.52912940892529,20.5130132027919,92.9060913624375,420.783710657915,1905.78387873747,8631.54181224557,39093.3698662097,177058.931155044,801922.812207186,3632012.19245564,16449853.234426,74503514.0565436,337436056.58177,1528291567.49627,6921830283.75988
-0.978808628978642,4.53349273205527,20.552556351598,93.1748648451257,422.40757258561,1914.98166028197,8681.55543890745,39357.7684852218,178428.157377667,808902.754665668,3667154.75921629,16625019.448229,75369404.8388235,341686649.056138,1549033940.13632,7022534109.31495
-0.766705001647446,4.53785605518526,20.5921375775815,93.4441561956361,424.036130014044,1924.21492020155,8731.81032711443,39623.6983656254,179806.639557287,815936.648077549,3702603.05912627,16801879.7118036,76244511.5887023,345986618.587435,1570037472.17006,7124604049.95468
-1.06659452227106,4.54221937831524,20.6317568807425,93.7139659123975,425.669391986066,1933.48376103478,8782.30740702999,39891.1668905331,181194.431273787,823024.856974605,3738359.45418518,16980448.7559079,77128923.3915739,350336490.457799,1591305195.88837,7228057297.57787
-0.875262795711713,4.54658270144523,20.671414261081,93.984294493839,427.307367553222,1942.78828551758,8833.04761150466,40160.1814715092,182591.586365265,830167.747997755,3774426.32234433,17160741.4250503,78022730.1071081,354736795.024508,1612840175.82455,7332911243.59977
-1.09323985734771,4.55094602457521,20.7111097185969,94.2551424383899,428.950065775761,1952.12859658348,8884.03187608116,40430.7495486511,183998.15892903,837365.689907226,3810806.05759897,17342772.6782572,78926022.3752262,359188067.76407,1634645509.06575,7439183481.07249
-1.08634755111032,4.5553093477052,20.7508432532904,94.526510244479,430.597495722627,1961.50479736373,8935.2611389996,40702.8785906719,185414.203322597,844619.053592741,3847501.07008093,17526557.5898454,79838891.6221164,363690849.316649,1656724325.56698,7546891806.82584
-0.671696729952501,4.55967267083519,20.7906148651613,94.7983984105356,432.249666471465,1970.91699118756,8986.73634120264,40976.5760949831,186839.774164693,851928.212083767,3884513.78615184,17712111.350199,80761430.0662923,368245685.53084,1679079788.46794,7656054223.62898
-0.999960903888523,4.56403599396517,20.8304245542097,95.0708074349888,433.906587108621,1980.36528158233,9038.45842634072,41251.8495877769,188274.926336251,859293.54055979,3921846.64849665,17899449.2665504,81693730.7246896,372853127.508782,1701715094.41257,7766688942.37279
-1.13101035588421,4.56839931709516,20.8702723204355,95.3437378162675,435.568266729136,1989.84977227371,9090.42834077716,41528.7066241088,189719.714981424,866715.416360625,3959502.11621773,18088586.7637659,82635887.4188046,377513731.651619,1724633473.8713,7878814384.27311
-0.818516770078237,4.57276264022514,20.9101581638388,95.617190052801,437.234714436756,1999.37056718591,9142.64703359347,41807.1547879814,191174.195508591,874194.218996784,3997482.66492929,18279539.3851363,83587994.7808754,382228059.705321,1747838191.46624,7992449183.0955
-0.944234441071927,4.57712596335513,20.9500820844196,95.8911646430182,438.90593934392,2008.92777044183,9195.11545659443,42087.2016924264,192638.423591369,881730.330159857,4035790.78685237,18472322.7931714,84550148.2601017,386996678.806837,1771332546.29898,8107612187.40101
-0.932624791169768,4.58148928648512,20.9900440821779,96.1656620853483,440.581950571771,2018.52148636328,9247.8345643134,42368.8549795886,194112.455169626,889324.133732966,4074428.99091024,18666952.7703996,85522444.1289095,391820161.530621,1795119872.28141,8224322462.81379
-1.27619403282658,4.5858526096151,21.0300441571136,96.4406828782203,442.262757250149,2028.15181947117,9300.80531401746,42652.122320809,195596.346450504,896976.015801224,4113399.8028242,18863445.2201716,86504979.4892554,396699085.935503,1819203538.46925,8342599294.31024
-1.04377289758115,4.59021593274509,21.0700823092268,96.7162275200635,443.948368517594,2037.81887448565,9354.02866571268,42937.0114167086,197090.153909434,904686.364662264,4152705.76520996,19061816.1674691,87497852.2789746,401634035.611925,1843586949.39857,8462462188.53022
-0.982602399796531,4.59457925587507,21.1101585385175,96.9922965093067,445.638793521345,2047.52275632637,9407.50558214927,43223.529997272,198593.93429116,912455.57083678,4192349.43767432,19262081.7597179,88501161.2781697,406625599.729533,1868273545.42507,8583930876.11021
-1.01762541587705,4.59894257900506,21.1502728449857,97.2688903443792,447.334041417339,2057.26357011261,9461.23702882686,43511.6858219311,200107.74461077,920284.02707914,4232333.3969125,19464258.267606,89515006.1156445,411674373.085136,1893266803.06644,8707025314.03905
-1.14620721464263,4.60330590213504,21.1904252286313,97.5460095237099,449.034121370215,2067.04142116353,9515.22397399971,43801.4866796497,201631.642154721,928172.128388009,4272660.23680577,19668362.0859057,90539487.2753788,416780956.151032,1918570235.34753,8831765688.03592
-1.04429605765529,4.60766922526503,21.2306156894544,97.8236545457282,450.739042553309,2076.85641499831,9569.46738868196,44092.9403890072,203165.684481874,936120.272017035,4313332.56851962,19874409.7343012,91574706.1030475,421945955.123702,1944187392.14854,8958172414.95111
-0.778863907969128,4.61203254839502,21.270844227455,98.1018259088628,452.448814148657,2086.70865733633,9623.96824665282,44386.0547982829,204709.929424526,944128.857485559,4354353.0206024,20082417.8582204,92620764.8125819,427169981.972867,1970121860.55618,9086266145.18963
-1.05392887795669,4.616395871525,21.3111108426331,98.380524111543,454.163445346993,2096.59825409743,9678.7275244619,44680.8377855413,206264.435089451,952198.286589379,4395724.23908439,20292403.2296716,93677766.4927764,432453654.490936,1996377265.21786,9216067765.15808
-0.899437333909559,4.62075919465499,21.3514155349886,98.659749652198,455.882945347753,2106.52531140203,9733.74620143438,44977.297258716,207829.259858942,960328.963411549,4437448.88757741,20504382.7480848,94745815.1139382,437797596.342811,2022957268.6989,9347598399.73457
-0.769206864177502,4.62512251778497,21.3917583045216,98.9395030292566,457.607323359069,2116.48993557134,9789.02525967628,45275.4411556946,209404.462391852,968521.29433321,4479529.64737478,20718373.4411585,95825015.5345802,443202437.116082,2049865571.84277,9480879414.76216
-1.01791554073367,4.62948584091496,21.4321391512321,99.2197847411481,459.336588597775,2126.49223312758,9844.56568407976,45575.2774444045,210990.101624642,976775.688044487,4521969.21755192,20934392.4657099,96915473.5081608,448668812.371599,2077105914.13445,9615932419.56616
-1.01783032793933,4.63384916404494,21.47255807512,99.5005952863015,461.070750289402,2136.53231079412,9900.36846232836,45876.8141228972,212586.236772432,985092.555555397,4564770.31506727,21152457.1085317,98017295.689866,454197363.694432,2104682074.06686,9752779269.4951
-0.820924053675531,4.63821248717493,21.5130150761855,99.7819351631459,462.809817668183,2146.61027549572,9956.43458490226,46180.059219434,214192.927330057,993472.310206821,4607935.6748638,21372584.7872521,99130589.6434378,459788738.745207,2132597869.51043,9891442068.48594
-0.819995698117597,4.64257581030492,21.5535101544283,100.06380487011,464.553799977046,2156.72623435866,10012.7650450835,46485.0207925715,215810.233073113,1001915.3676815,4651468.0499709,21594793.0512011,100255463.848047,465443591.311841,2160857158.0858,10031943171.6534
-0.895347834152744,4.6469391334349,21.5940433098487,100.346204905624,466.302706467622,2166.880294711,10069.3608389615,46791.7069312471,217438.214059029,1010422.1460151,4695370.21160684,21819099.5822803,101392027.705212,471162581.361663,2189463837.53972,10174305187.9039
-1.18040183829712,4.65130245656489,21.6346145424466,100.629135768116,468.05654640024,2177.07256408271,10126.2229654379,47100.1257548653,219076.93062812,1018993.06560727,4739644.94928168,22045522.1958392,102540391.545763,476946375.093932,2218421846.12413,10318550982.5744
-0.918657484589376,4.65566577969487,21.6752238522219,100.912597956016,469.815329043928,2187.3031502059,10183.3524262324,47410.2854133831,220726.443404655,1027628.54923281,4784295.07090067,22274078.8415551,103700666.636854,482795644.992746,2247735162.97844,10464703680.0956
-0.961815187268551,4.66002910282486,21.7158712391747,101.196591967751,471.579063676413,2197.57216101498,10240.7502258875,47722.1940873962,222386.813297923,1036329.0220528,4829323.40286807,22504787.6043184,104872965.189016,488711069.880352,2277407808.51511,10612786666.681
-0.961050215871475,4.66439242595485,21.7565567033049,101.481118301753,473.347759584123,2207.87970464688,10298.4173717743,48035.8599882259,224058.101503308,1045094.91162585,4874732.79019158,22737666.7051233,106057400.363263,494693334.970864,2307443844.80844,10762823593.0406
-0.737379222908699,4.66875574908483,21.7972802446127,101.766177456449,475.121426062182,2218.22588944119,10356.3548740974,48351.2913580049,225740.369503361,1053926.64791935,4920526.09658718,22972734.5019633,107254086.278241,500743131.924377,2337847375.98668,10914838377.1207
-1.14294406147197,4.67311907221482,21.8380418630979,102.051769930268,476.900072414415,2228.61082394043,10414.5637459004,48668.4964697642,227433.679068874,1062824.66332074,4966706.20458445,23210009.4907312,108463138.017423,506861158.901488,2368622548.62745,11068855206.869
-0.725690483653256,4.6774823953448,21.8788415587605,102.337896221641,478.683707953348,2239.03461689016,10473.0450030713,48987.4836275199,229138.092259966,1071789.39264888,5013276.01563246,23449510.3061251,109684671.636357,513048120.618235,2399773552.15653,11224898543.0262
-1.25152539822436,4.68184571847479,21.9196793316007,102.624556828995,480.472342000204,2249.49737723921,10531.7996643477,49308.2611663603,230853.671427161,1080821.27316544,5060238.45020607,23691255.7225588,110918804.169953,519304728.401439,2431304619.24999,11382993121.9436
-1.16681866333459,4.68620904160477,21.9605551816183,102.91175225076,482.265983884904,2259.99921413986,10590.8287513219,49630.8374525325,232580.479212475,1089920.74458627,5107596.44791279,23935264.6550773,112165653.639827,525631700.244465,2463220026.2397,11543163958.4264
-0.990889373047064,4.69057236473476,22.0014691088134,103.199482985366,484.064642946072,2270.54023694805,10650.1332884468,49955.2208835304,234318.578550509,1099088.24909295,5155352.96760009,24181556.1602783,113425339.061683,532029760.863401,2495524093.52231,11705436348.6055
-1.04720288643138,4.69493568786475,22.042421113186,103.48774953124,485.868328531029,2281.12055522352,10709.7143030408,50281.4198881816,236068.032669536,1108324.23134422,5203510.98746326,24430149.4372376,114697980.452756,538499641.753656,2528221185.97162,11869835872.8339
-0.929349508800098,4.69929901099473,22.0834111947361,103.776552386813,487.677049995794,2291.74027873006,10769.572825293,50609.4429267351,237828.9050926,1117629.13848762,5252073.50515375,24681063.8284407,115983698.839289,545042081.246982,2561315713.35445,12036388398.6119
-0.883503062377014,4.70366233412472,22.1244393534636,104.065892050513,489.490816705089,2302.39951743567,10829.7098882691,50939.2984909494,239601.259638615,1127003.42017099,5301043.53788802,24934318.8207191,117282616.264073,551657824.568926,2594812130.75004,12205120083.5389
